ddd:010172729:mpeg21:a0082	1913	Nieuwe Tilburgsche Courant	Het bomt werdS duur.	artikel	0.8932806324110671	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010178434:mpeg21:a0117	1902	Rotterdamsch nieuwsblad	Gemengd Nieuws.	artikel	0.926980198019802	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
ddd:010236421:mpeg21:a0064	1932	Nieuwe Tilburgsche Courant	Brieven uit Brussel.	artikel	0.885143570536829	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
ddd:010237854:mpeg21:a0077	1938	Nieuwe Tilburgsche Courant	Latere Berichten. DE EERSTE BISAMRAT IN NEDERLAND BIJ BUDEL GEVANGEN. Ons land is wederom een schadelijke gast rijker.	artikel	0.9270833333333334	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
ddd:010238544:mpeg21:a0006	1936	Nieuwe Tilburgsche Courant	HOOFDSTUK. X.	artikel	0.966456326801727	nl	01_Natural_history	literature	Regionaal/lokaal	\N	\N
ddd:010296663:mpeg21:a0070	1917	Rotterdamsch nieuwsblad	De muskusrat.	artikel	0.9034175334323923	nl	01_Natural_history	\N	Regionaal/lokaal	\N	\N
ddd:010333551:mpeg21:a0194	1919	Rotterdamsch nieuwsblad	Leeningspannekoeken.	artikel	0.8084112149532711	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010346313:mpeg21:a0025	1920	Limburger koerier : provinciaal dagblad	De prijsdaling breidt zich uit.	artikel	0.9014084507042254	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010483276:mpeg21:a0016	1855	Java-bode : nieuws, handels- en advertentieblad voor Nederlandsch-Indie	BATAVIA.	artikel	0.8098434004474273	nl	03_Nuisance_immaterial	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:010495072:mpeg21:a0204	1925	Rotterdamsch nieuwsblad	Huiden en bont.	artikel	0.925	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010513821:mpeg21:a0133	1926	Rotterdamsch nieuwsblad	Feuilleton. Het Groote Avontuur van Jackie.	artikel	0.9381541389153187	nl	01_Natural_history	literature	Regionaal/lokaal	\N	\N
ddd:010529651:mpeg21:a0098	1917	De Tĳd : godsdienstig-staatkundig dagblad	Bont.	artikel	0.8278688524590164	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010584421:mpeg21:a0011	1855	Leeuwarder courant	BATAVIA , 10 October.	artikel	0.8776371308016878	nl	03_Nuisance_immaterial	\N	Regionaal/lokaal	\N	\N
ddd:010599853:mpeg21:a0157	1913	Leeuwarder courant	Het bont wordt duur.	artikel	0.9032258064516129	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010600587:mpeg21:a0026	1916	Leeuwarder courant	BUITENLAND.	artikel	0.8712548205280333	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010649774:mpeg21:a0162	1905	Algemeen Handelsblad	Kinderboeken.	artikel	0.903448275862069	nl	10_Other_beast	\N	Landelijk	\N	\N
ddd:010651946:mpeg21:a0181	1917	Algemeen Handelsblad	Invloed van den wereldoorlog op de pelterijen markt.	artikel	0.7965367965367965	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010653943:mpeg21:a0151	1917	Algemeen Handelsblad	De Muskusrat.	artikel	0.8148148148148148	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010654077:mpeg21:a0069	1920	Algemeen Handelsblad	Advertentie	advertentie	0.6722488038277512	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010655926:mpeg21:a0091	1921	Algemeen Handelsblad	De Vrouw.	artikel	0.8359683794466403	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010658285:mpeg21:a0224	1928	Algemeen Handelsblad	KINDEREN EN RATTEN.	artikel	0.843558282208589	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010659570:mpeg21:a0238	1927	Algemeen Handelsblad	Onder de streep voor kinderen. DE PHOENIX en het KARPET uit het Engelsch door E.NESBIT	artikel	0.9493670886075949	nl	03_Nuisance_immaterial	literature	Landelijk	\N	\N
ddd:010661802:mpeg21:a0029	1931	Algemeen Handelsblad	VAN OVERAL. Europa, wapent u tegen de muskusrat!	artikel	0.9381663113006397	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010663873:mpeg21:a0077	1932	Algemeen Handelsblad	VOLKENBOND. GROENLAND VOOR HET HAAGSCHE HOF. Noorsche pleidooien begonnen Deensche standpunt bestreden	artikel	0.9433748584371461	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010933514:mpeg21:a0131	1938	Limburgsch dagblad	DE STRIJD TEGEN DE MUSKUSRAT IN BELGIE.	artikel	0.9190140845070423	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
ddd:010663882:mpeg21:a0040	1932	Algemeen Handelsblad	STRIJD TEGEN DE MUSKUSRAT. Eens welkom geheeten, thans met verdelging bedreigd.	artikel	0.8834080717488789	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010668023:mpeg21:a0152	1916	Nieuwsblad van het Noorden	Rubriek voor vrouwen. Het gebruik van parfumerieën.	artikel	0.9278215223097113	nl	01_Natural_history	\N	Regionaal/lokaal	\N	\N
ddd:010676202:mpeg21:a0144	1938	Nieuwsblad van het Noorden	DE EERSTE BISAMRAT IN NEDERLAND. Mogelijkheid van uitroeiing nog aanwezig.	artikel	0.9162011173184358	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
ddd:010681968:mpeg21:a0053	1917	Middelburgsche courant	VERSCHILLENDE BERICHTEN.	artikel	0.8826291079812206	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010733041:mpeg21:a0133	1927	Leeuwarder nieuwsblad : goedkoop advertentieblad	Houten geld.	artikel	0.890625	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010733783:mpeg21:a0100	1927	Leeuwarder nieuwsblad : goedkoop advertentieblad	Uit de Levende Natuur EEN GEVAARLIJKE INDRINGER IN AANTOCHT ?	artikel	0.9293212036389084	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
ddd:010735213:mpeg21:a0166	1927	Nieuwsblad van Friesland : Hepkema's courant	Maar in Europa leggen zij het anders aan.	artikel	0.946524064171123	nl	02_Nuisance_material	\N	Regionaal/lokaal	\N	\N
ddd:010735281:mpeg21:a0195	1924	Nieuwsblad van Friesland : Hepkema's courant	Uit de Levende Natuur. Langs dierenpaden in hos Hooge Noorden.	artikel	0.9479512735326688	nl	01_Natural_history	\N	Regionaal/lokaal	\N	\N
ddd:010743951:mpeg21:a0100	1930	Leeuwarder nieuwsblad : goedkoop advertentieblad	ZEVENDE HOOFDSTUK. DE KATTEN. DE KOE EN DE INBREKER.	artikel	0.964968152866242	nl	03_Nuisance_immaterial	literature	Regionaal/lokaal	\N	\N
